40 24 13 -0.263853
40 24 14 -0.295969
40 24 15 -0.331012
40 24 16 -0.369459
40 24 17 -0.411912
40 24 18 -0.459145
40 24 19 -0.512181
40 24 20 -0.572419
40 24 21 -0.641857
40 24 22 -0.723533
40 24 23 -0.822491
40 25 1 -0.0138893
40 25 2 -0.0285126
40 25 3 -0.0439331
40 25 4 -0.0602216
40 25 5 -0.0774584
40 25 6 -0.0957344
40 25 7 -0.115153
40 25 8 -0.135834
40 25 9 -0.157914
40 25 10 -0.181551
40 25 11 -0.206933
40 25 12 -0.23428
40 25 13 -0.263853
40 25 14 -0.295969
40 25 15 -0.331012
40 25 16 -0.369459
40 25 17 -0.411912
40 25 18 -0.459145
40 25 19 -0.512181
40 25 20 -0.572419
40 25 21 -0.641857
40 25 22 -0.723533
40 25 23 -0.822491
40 25 24 -0.948428
41 2 1 -0.0135421
41 3 1 -0.0135421
41 3 2 -0.0277814
41 4 1 -0.0135421
41 4 2 -0.0277814
41 4 3 -0.0427762
41 5 1 -0.0135421
41 5 2 -0.0277814
41 5 3 -0.0427762
41 5 4 -0.0585921
41 6 1 -0.0135421
41 6 2 -0.0277814
41 6 3 -0.0427762
41 6 4 -0.0585921
41 6 5 -0.0753026
41 7 1 -0.0135421
41 7 2 -0.0277814
41 7 3 -0.0427762
41 7 4 -0.0585921
41 7 5 -0.0753026
41 7 6 -0.0929911
41 8 1 -0.0135421
41 8 2 -0.0277814
41 8 3 -0.0427762
41 8 4 -0.0585921
41 8 5 -0.0753026
41 8 6 -0.0929911
41 8 7 -0.111752
41 9 1 -0.0135421
41 9 2 -0.0277814
41 9 3 -0.0427762
41 9 4 -0.0585921
41 9 5 -0.0753026
41 9 6 -0.0929911
41 9 7 -0.111752
41 9 8 -0.131693
41 10 1 -0.0135421
41 10 2 -0.0277814
41 10 3 -0.0427762
41 10 4 -0.0585921
41 10 5 -0.0753026
41 10 6 -0.0929911
41 10 7 -0.111752
41 10 8 -0.131693
41 10 9 -0.152939
41 11 1 -0.0135421
41 11 2 -0.0277814
41 11 3 -0.0427762
41 11 4 -0.0585921
41 11 5 -0.0753026
41 11 6 -0.0929911
41 11 7 -0.111752
41 11 8 -0.131693
41 11 9 -0.152939
41 11 10 -0.175633
41 12 1 -0.0135421
41 12 2 -0.0277814
41 12 3 -0.0427762
41 12 4 -0.0585921
41 12 5 -0.0753026
41 12 6 -0.0929911
41 12 7 -0.111752
41 12 8 -0.131693
41 12 9 -0.152939
41 12 10 -0.175633
41 12 11 -0.199941
41 13 1 -0.0135421
41 13 2 -0.0277814
41 13 3 -0.0427762
41 13 4 -0.0585921
41 13 5 -0.0753026
41 13 6 -0.0929911
41 13 7 -0.111752
41 13 8 -0.131693
41 13 9 -0.152939
41 13 10 -0.175633
41 13 11 -0.199941
41 13 12 -0.226058
41 14 1 -0.0135421
41 14 2 -0.0277814
41 14 3 -0.0427762
41 14 4 -0.0585921
41 14 5 -0.0753026
41 14 6 -0.0929911
41 14 7 -0.111752
41 14 8 -0.131693
41 14 9 -0.152939
41 14 10 -0.175633
41 14 11 -0.199941
41 14 12 -0.226058
41 14 13 -0.254217
41 15 1 -0.0135421
41 15 2 -0.0277814
41 15 3 -0.0427762
41 15 4 -0.0585921
41 15 5 -0.0753026
41 15 6 -0.0929911
41 15 7 -0.111752
41 15 8 -0.131693
41 15 9 -0.152939
41 15 10 -0.175633
41 15 11 -0.199941
41 15 12 -0.226058
41 15 13 -0.254217
41 15 14 -0.284694
41 16 1 -0.0135421
41 16 2 -0.0277814
41 16 3 -0.0427762
41 16 4 -0.0585921
41 16 5 -0.0753026
41 16 6 -0.0929911
41 16 7 -0.111752
41 16 8 -0.131693
41 16 9 -0.152939
41 16 10 -0.175633
41 16 11 -0.199941
41 16 12 -0.226058
41 16 13 -0.254217
41 16 14 -0.284694
41 16 15 -0.317824
41 17 1 -0.0135421
41 17 2 -0.0277814
41 17 3 -0.0427762
41 17 4 -0.0585921
41 17 5 -0.0753026
41 17 6 -0.0929911
41 17 7 -0.111752
41 17 8 -0.131693
41 17 9 -0.152939
41 17 10 -0.175633
41 17 11 -0.199941
41 17 12 -0.226058
41 17 13 -0.254217
41 17 14 -0.284694
41 17 15 -0.317824
41 17 16 -0.354015
41 18 1 -0.0135421
41 18 2 -0.0277814
41 18 3 -0.0427762
41 18 4 -0.0585921
41 18 5 -0.0753026
41 18 6 -0.0929911
41 18 7 -0.111752
41 18 8 -0.131693
41 18 9 -0.152939
41 18 10 -0.175633
41 18 11 -0.199941
41 18 12 -0.226058
41 18 13 -0.254217
41 18 14 -0.284694
41 18 15 -0.317824
41 18 16 -0.354015
41 18 17 -0.393779
41 19 1 -0.0135421
41 19 2 -0.0277814
41 19 3 -0.0427762
41 19 4 -0.0585921
41 19 5 -0.0753026
41 19 6 -0.0929911
41 19 7 -0.111752
41 19 8 -0.131693
41 19 9 -0.152939
41 19 10 -0.175633
41 19 11 -0.199941
41 19 12 -0.226058
41 19 13 -0.254217
41 19 14 -0.284694
41 19 15 -0.317824
41 19 16 -0.354015
41 19 17 -0.393779
41 19 18 -0.437761
41 20 1 -0.0135421
41 20 2 -0.0277814
41 20 3 -0.0427762
41 20 4 -0.0585921
41 20 5 -0.0753026
41 20 6 -0.0929911
41 20 7 -0.111752
41 20 8 -0.131693
41 20 9 -0.152939
41 20 10 -0.175633
41 20 11 -0.199941
41 20 12 -0.226058
41 20 13 -0.254217
41 20 14 -0.284694
41 20 15 -0.317824
41 20 16 -0.354015
41 20 17 -0.393779
41 20 18 -0.437761
41 20 19 -0.486803
41 21 1 -0.0135421
41 21 2 -0.0277814
41 21 3 -0.0427762
41 21 4 -0.0585921
41 21 5 -0.0753026
41 21 6 -0.0929911
41 21 7 -0.111752
41 21 8 -0.131693
41 21 9 -0.152939
41 21 10 -0.175633
41 21 11 -0.199941
41 21 12 -0.226058
41 21 13 -0.254217
41 21 14 -0.284694
41 21 15 -0.317824
41 21 16 -0.354015
41 21 17 -0.393779
41 21 18 -0.437761
41 21 19 -0.486803
41 21 20 -0.542026
41 22 1 -0.0135421
41 22 2 -0.0277814
41 22 3 -0.0427762
41 22 4 -0.0585921
41 22 5 -0.0753026
41 22 6 -0.0929911
41 22 7 -0.111752
41 22 8 -0.131693
41 22 9 -0.152939
41 22 10 -0.175633
41 22 11 -0.199941
41 22 12 -0.226058
41 22 13 -0.254217
41 22 14 -0.284694
41 22 15 -0.317824
41 22 16 -0.354015
41 22 17 -0.393779
41 22 18 -0.437761
41 22 19 -0.486803
41 22 20 -0.542026
41 22 21 -0.604985
41 23 1 -0.0135421
41 23 2 -0.0277814
41 23 3 -0.0427762
41 23 4 -0.0585921
41 23 5 -0.0753026
41 23 6 -0.0929911
41 23 7 -0.111752
41 23 8 -0.131693
41 23 9 -0.152939
41 23 10 -0.175633
41 23 11 -0.199941
41 23 12 -0.226058
41 23 13 -0.254217
41 23 14 -0.284694
41 23 15 -0.317824
41 23 16 -0.354015
41 23 17 -0.393779
41 23 18 -0.437761
41 23 19 -0.486803
41 23 20 -0.542026
41 23 21 -0.604985
41 23 22 -0.677944
41 24 1 -0.0135421
41 24 2 -0.0277814
41 24 3 -0.0427762
41 24 4 -0.0585921
41 24 5 -0.0753026
41 24 6 -0.0929911
41 24 7 -0.111752
41 24 8 -0.131693
41 24 9 -0.152939
41 24 10 -0.175633
41 24 11 -0.199941
41 24 12 -0.226058
41 24 13 -0.254217
41 24 14 -0.284694
41 24 15 -0.317824
41 24 16 -0.354015
41 24 17 -0.393779
41 24 18 -0.437761
41 24 19 -0.486803
41 24 20 -0.542026
41 24 21 -0.604985
41 24 22 -0.677944
41 24 23 -0.764435
41 25 1 -0.0135421
41 25 2 -0.0277814
41 25 3 -0.0427762
41 25 4 -0.0585921
41 25 5 -0.0753026
41 25 6 -0.0929911
41 25 7 -0.111752
41 25 8 -0.131693
41 25 9 -0.152939
41 25 10 -0.175633
41 25 11 -0.199941
41 25 12 -0.226058
41 25 13 -0.254217
41 25 14 -0.284694
41 25 15 -0.317824
41 25 16 -0.354015
41 25 17 -0.393779
41 25 18 -0.437761
41 25 19 -0.486803
41 25 20 -0.542026
41 25 21 -0.604985
41 25 22 -0.677944
41 25 23 -0.764435
41 25 24 -0.870585
41 26 1 -0.0135421
41 26 2 -0.0277814
41 26 3 -0.0427762
41 26 4 -0.0585921
41 26 5 -0.0753026
41 26 6 -0.0929911
41 26 7 -0.111752
41 26 8 -0.131693
41 26 9 -0.152939
41 26 10 -0.175633
41 26 11 -0.199941
41 26 12 -0.226058
41 26 13 -0.254217
41 26 14 -0.284694
41 26 15 -0.317824
41 26 16 -0.354015
41 26 17 -0.393779
41 26 18 -0.437761
41 26 19 -0.486803
41 26 20 -0.542026
41 26 21 -0.604985
41 26 22 -0.677944
41 26 23 -0.764435
41 26 24 -0.870585
41 26 25 -1.0091
42 2 1 -0.0132118
42 3 1 -0.0132118
42 3 2 -0.0270866
42 4 1 -0.0132118
42 4 2 -0.0270866
42 4 3 -0.0416787
42 5 1 -0.0132118
42 5 2 -0.0270866
42 5 3 -0.0416787
42 5 4 -0.0570485
42 6 1 -0.0132118
42 6 2 -0.0270866
42 6 3 -0.0416787
42 6 4 -0.0570485
42 6 5 -0.0732637
42 7 1 -0.0132118
42 7 2 -0.0270866
42 7 3 -0.0416787
42 7 4 -0.0570485
42 7 5 -0.0732637
42 7 6 -0.0904009
42 8 1 -0.0132118
42 8 2 -0.0270866
42 8 3 -0.0416787
42 8 4 -0.0570485
42 8 5 -0.0732637
42 8 6 -0.0904009
42 8 7 -0.108546
42 9 1 -0.0132118
42 9 2 -0.0270866
42 9 3 -0.0416787
42 9 4 -0.0570485
42 9 5 -0.0732637
42 9 6 -0.0904009
42 9 7 -0.108546
42 9 8 -0.127799
42 10 1 -0.0132118
42 10 2 -0.0270866
42 10 3 -0.0416787
42 10 4 -0.0570485
42 10 5 -0.0732637
42 10 6 -0.0904009
42 10 7 -0.108546
42 10 8 -0.127799
42 10 9 -0.14827
42 11 1 -0.0132118
42 11 2 -0.0270866
42 11 3 -0.0416787
42 11 4 -0.0570485
42 11 5 -0.0732637
42 11 6 -0.0904009
42 11 7 -0.108546
42 11 8 -0.127799
42 11 9 -0.14827
42 11 10 -0.17009
42 12 1 -0.0132118
42 12 2 -0.0270866
42 12 3 -0.0416787
42 12 4 -0.0570485
42 12 5 -0.0732637
42 12 6 -0.0904009
42 12 7 -0.108546
42 12 8 -0.127799
42 12 9 -0.14827
42 12 10 -0.17009
42 12 11 -0.193408
42 13 1 -0.0132118
42 13 2 -0.0270866
42 13 3 -0.0416787
42 13 4 -0.0570485
42 13 5 -0.0732637
42 13 6 -0.0904009
42 13 7 -0.108546
42 13 8 -0.127799
42 13 9 -0.14827
42 13 10 -0.17009
42 13 11 -0.193408
42 13 12 -0.218399
42 14 1 -0.0132118
42 14 2 -0.0270866
42 14 3 -0.0416787
42 14 4 -0.0570485
42 14 5 -0.0732637
42 14 6 -0.0904009
42 14 7 -0.108546
42 14 8 -0.127799
42 14 9 -0.14827
42 14 10 -0.17009
42 14 11 -0.193408
42 14 12 -0.218399
42 14 13 -0.245268
42 15 1 -0.0132118
42 15 2 -0.0270866
42 15 3 -0.0416787
42 15 4 -0.0570485
42 15 5 -0.0732637
42 15 6 -0.0904009
42 15 7 -0.108546
42 15 8 -0.127799
42 15 9 -0.14827
42 15 10 -0.17009
42 15 11 -0.193408
42 15 12 -0.218399
42 15 13 -0.245268
42 15 14 -0.274259
42 16 1 -0.0132118
42 16 2 -0.0270866
42 16 3 -0.0416787
42 16 4 -0.0570485
42 16 5 -0.0732637
42 16 6 -0.0904009
42 16 7 -0.108546
42 16 8 -0.127799
42 16 9 -0.14827
42 16 10 -0.17009
42 16 11 -0.193408
42 16 12 -0.218399
42 16 13 -0.245268
42 16 14 -0.274259
42 16 15 -0.305663
42 17 1 -0.0132118
42 17 2 -0.0270866
42 17 3 -0.0416787
42 17 4 -0.0570485
42 17 5 -0.0732637
42 17 6 -0.0904009
42 17 7 -0.108546
42 17 8 -0.127799
42 17 9 -0.14827
42 17 10 -0.17009
42 17 11 -0.193408
42 17 12 -0.218399
42 17 13 -0.245268
42 17 14 -0.274259
42 17 15 -0.305663
42 17 16 -0.339837
42 18 1 -0.0132118
42 18 2 -0.0270866
42 18 3 -0.0416787
42 18 4 -0.0570485
42 18 5 -0.0732637
42 18 6 -0.0904009
42 18 7 -0.108546
42 18 8 -0.127799
42 18 9 -0.14827
42 18 10 -0.17009
42 18 11 -0.193408
42 18 12 -0.218399
42 18 13 -0.245268
42 18 14 -0.274259
42 18 15 -0.305663
42 18 16 -0.339837
42 18 17 -0.377216
42 19 1 -0.0132118
42 19 2 -0.0270866
42 19 3 -0.0416787
42 19 4 -0.0570485
42 19 5 -0.0732637
42 19 6 -0.0904009
42 19 7 -0.108546
42 19 8 -0.127799
42 19 9 -0.14827
42 19 10 -0.17009
42 19 11 -0.193408
42 19 12 -0.218399
42 19 13 -0.245268
42 19 14 -0.274259
42 19 15 -0.305663
42 19 16 -0.339837
42 19 17 -0.377216
42 19 18 -0.418346
42 20 1 -0.0132118
42 20 2 -0.0270866
42 20 3 -0.0416787
42 20 4 -0.0570485
42 20 5 -0.0732637
42 20 6 -0.0904009
42 20 7 -0.108546
42 20 8 -0.127799
42 20 9 -0.14827
42 20 10 -0.17009
42 20 11 -0.193408
42 20 12 -0.218399
42 20 13 -0.245268
42 20 14 -0.274259
42 20 15 -0.305663
42 20 16 -0.339837
42 20 17 -0.377216
42 20 18 -0.418346
42 20 19 -0.463927
42 21 1 -0.0132118
42 21 2 -0.0270866
42 21 3 -0.0416787
42 21 4 -0.0570485
42 21 5 -0.0732637
42 21 6 -0.0904009
42 21 7 -0.108546
42 21 8 -0.127799
42 21 9 -0.14827
42 21 10 -0.17009
42 21 11 -0.193408
42 21 12 -0.218399
42 21 13 -0.245268
42 21 14 -0.274259
42 21 15 -0.305663
42 21 16 -0.339837
42 21 17 -0.377216
42 21 18 -0.418346
42 21 19 -0.463927
42 21 20 -0.514873
42 22 1 -0.0132118
42 22 2 -0.0270866
42 22 3 -0.0416787
42 22 4 -0.0570485
42 22 5 -0.0732637
42 22 6 -0.0904009
42 22 7 -0.108546
42 22 8 -0.127799
42 22 9 -0.14827
42 22 10 -0.17009
42 22 11 -0.193408
42 22 12 -0.218399
42 22 13 -0.245268
42 22 14 -0.274259
42 22 15 -0.305663
42 22 16 -0.339837
42 22 17 -0.377216
42 22 18 -0.418346
42 22 19 -0.463927
42 22 20 -0.514873
42 22 21 -0.572419
42 23 1 -0.0132118
42 23 2 -0.0270866
42 23 3 -0.0416787
42 23 4 -0.0570485
42 23 5 -0.0732637
42 23 6 -0.0904009
42 23 7 -0.108546
42 23 8 -0.127799
42 23 9 -0.14827
42 23 10 -0.17009
42 23 11 -0.193408
42 23 12 -0.218399
42 23 13 -0.245268
42 23 14 -0.274259
42 23 15 -0.305663
42 23 16 -0.339837
42 23 17 -0.377216
42 23 18 -0.418346
42 23 19 -0.463927
42 23 20 -0.514873
42 23 21 -0.572419
42 23 22 -0.638303
42 24 1 -0.0132118
42 24 2 -0.0270866
42 24 3 -0.0416787
42 24 4 -0.0570485
42 24 5 -0.0732637
42 24 6 -0.0904009
42 24 7 -0.108546
42 24 8 -0.127799
42 24 9 -0.14827
42 24 10 -0.17009
42 24 11 -0.193408
42 24 12 -0.218399
42 24 13 -0.245268
42 24 14 -0.274259
42 24 15 -0.305663
42 24 16 -0.339837
42 24 17 -0.377216
42 24 18 -0.418346
42 24 19 -0.463927
42 24 20 -0.514873
42 24 21 -0.572419
42 24 22 -0.638303
42 24 23 -0.715112
42 25 1 -0.0132118
42 25 2 -0.0270866
42 25 3 -0.0416787
42 25 4 -0.0570485
42 25 5 -0.0732637
42 25 6 -0.0904009
42 25 7 -0.108546
42 25 8 -0.127799
42 25 9 -0.14827
42 25 10 -0.17009
42 25 11 -0.193408
42 25 12 -0.218399
42 25 13 -0.245268
42 25 14 -0.274259
42 25 15 -0.305663
42 25 16 -0.339837
42 25 17 -0.377216
42 25 18 -0.418346
42 25 19 -0.463927
42 25 20 -0.514873
42 25 21 -0.572419
42 25 22 -0.638303
42 25 23 -0.715112
42 25 24 -0.80701
42 26 1 -0.0132118
42 26 2 -0.0270866
42 26 3 -0.0416787
42 26 4 -0.0570485
42 26 5 -0.0732637
42 26 6 -0.0904009
42 26 7 -0.108546
42 26 8 -0.127799
42 26 9 -0.14827
42 26 10 -0.17009
42 26 11 -0.193408
42 26 12 -0.218399
42 26 13 -0.245268
42 26 14 -0.274259
42 26 15 -0.305663
42 26 16 -0.339837
42 26 17 -0.377216
42 26 18 -0.418346
42 26 19 -0.463927
42 26 20 -0.514873
42 26 21 -0.572419
42 26 22 -0.638303
42 26 23 -0.715112
42 26 24 -0.80701
42 26 25 -0.921598
42 27 1 -0.0132118
42 27 2 -0.0270866
42 27 3 -0.0416787
42 27 4 -0.0570485
42 27 5 -0.0732637
42 27 6 -0.0904009
42 27 7 -0.108546
42 27 8 -0.127799
42 27 9 -0.14827
42 27 10 -0.17009
42 27 11 -0.193408
42 27 12 -0.218399
42 27 13 -0.245268
42 27 14 -0.274259
42 27 15 -0.305663
42 27 16 -0.339837
42 27 17 -0.377216
42 27 18 -0.418346
42 27 19 -0.463927
42 27 20 -0.514873
42 27 21 -0.572419
42 27 22 -0.638303
42 27 23 -0.715112
42 27 24 -0.80701
42 27 25 -0.921598
42 27 26 -1.0763
43 2 1 -0.0128972
43 3 1 -0.0128972
43 3 2 -0.0264258
43 4 1 -0.0128972
43 4 2 -0.0264258
43 4 3 -0.0406362
43 5 1 -0.0128972
43 5 2 -0.0264258
43 5 3 -0.0406362
43 5 4 -0.0555842
43 6 1 -0.0128972
43 6 2 -0.0264258
43 6 3 -0.0406362
43 6 4 -0.0555842
43 6 5 -0.0713324
43 7 1 -0.0128972
43 7 2 -0.0264258
43 7 3 -0.0406362
43 7 4 -0.0555842
43 7 5 -0.0713324
43 7 6 -0.0879512
43 8 1 -0.0128972
43 8 2 -0.0264258
43 8 3 -0.0406362
43 8 4 -0.0555842
43 8 5 -0.0713324
43 8 6 -0.0879512
43 8 7 -0.10552
43 9 1 -0.0128972
43 9 2 -0.0264258
43 9 3 -0.0406362
43 9 4 -0.0555842
43 9 5 -0.0713324
43 9 6 -0.0879512
43 9 7 -0.10552
43 9 8 -0.124128
43 10 1 -0.0128972
43 10 2 -0.0264258
43 10 3 -0.0406362
43 10 4 -0.0555842
43 10 5 -0.0713324
43 10 6 -0.0879512
43 10 7 -0.10552
43 10 8 -0.124128
43 10 9 -0.143878
43 11 1 -0.0128972
43 11 2 -0.0264258
43 11 3 -0.0406362
43 11 4 -0.0555842
43 11 5 -0.0713324
43 11 6 -0.0879512
43 11 7 -0.10552
43 11 8 -0.124128
43 11 9 -0.143878
43 11 10 -0.164888
43 12 1 -0.0128972
43 12 2 -0.0264258
43 12 3 -0.0406362
43 12 4 -0.0555842
43 12 5 -0.0713324
43 12 6 -0.0879512
43 12 7 -0.10552
43 12 8 -0.124128
43 12 9 -0.143878
43 12 10 -0.164888
43 12 11 -0.187291
43 13 1 -0.0128972
43 13 2 -0.0264258
43 13 3 -0.0406362
43 13 4 -0.0555842
43 13 5 -0.0713324
43 13 6 -0.0879512
43 13 7 -0.10552
43 13 8 -0.124128
43 13 9 -0.143878
43 13 10 -0.164888
43 13 11 -0.187291
43 13 12 -0.211245
43 14 1 -0.0128972
43 14 2 -0.0264258
43 14 3 -0.0406362
43 14 4 -0.0555842
43 14 5 -0.0713324
43 14 6 -0.0879512
43 14 7 -0.10552
43 14 8 -0.124128
43 14 9 -0.143878
43 14 10 -0.164888
43 14 11 -0.187291
43 14 12 -0.211245
43 14 13 -0.236933
43 15 1 -0.0128972
43 15 2 -0.0264258
43 15 3 -0.0406362
43 15 4 -0.0555842
43 15 5 -0.0713324
43 15 6 -0.0879512
43 15 7 -0.10552
43 15 8 -0.124128
43 15 9 -0.143878
43 15 10 -0.164888
43 15 11 -0.187291
43 15 12 -0.211245
43 15 13 -0.236933
43 15 14 -0.26457
43 16 1 -0.0128972
43 16 2 -0.0264258
43 16 3 -0.0406362
43 16 4 -0.0555842
43 16 5 -0.0713324
43 16 6 -0.0879512
43 16 7 -0.10552
43 16 8 -0.124128
43 16 9 -0.143878
43 16 10 -0.164888
43 16 11 -0.187291
43 16 12 -0.211245
43 16 13 -0.236933
43 16 14 -0.26457
43 16 15 -0.294413
43 17 1 -0.0128972
43 17 2 -0.0264258
43 17 3 -0.0406362
43 17 4 -0.0555842
43 17 5 -0.0713324
43 17 6 -0.0879512
43 17 7 -0.10552
43 17 8 -0.124128
43 17 9 -0.143878
43 17 10 -0.164888
43 17 11 -0.187291
43 17 12 -0.211245
43 17 13 -0.236933
43 17 14 -0.26457
43 17 15 -0.294413
43 17 16 -0.326772
43 18 1 -0.0128972
43 18 2 -0.0264258
43 18 3 -0.0406362
43 18 4 -0.0555842
43 18 5 -0.0713324
43 18 6 -0.0879512
43 18 7 -0.10552
43 18 8 -0.124128
43 18 9 -0.143878
43 18 10 -0.164888
43 18 11 -0.187291
43 18 12 -0.211245
43 18 13 -0.236933
43 18 14 -0.26457
43 18 15 -0.294413
43 18 16 -0.326772
43 18 17 -0.362023
43 19 1 -0.0128972
43 19 2 -0.0264258
43 19 3 -0.0406362
43 19 4 -0.0555842
43 19 5 -0.0713324
43 19 6 -0.0879512
43 19 7 -0.10552
43 19 8 -0.124128
43 19 9 -0.143878
43 19 10 -0.164888
43 19 11 -0.187291
43 19 12 -0.211245
43 19 13 -0.236933
43 19 14 -0.26457
43 19 15 -0.294413
43 19 16 -0.326772
43 19 17 -0.362023
43 19 18 -0.400632
43 20 1 -0.0128972
43 20 2 -0.0264258
43 20 3 -0.0406362
43 20 4 -0.0555842
43 20 5 -0.0713324
43 20 6 -0.0879512
43 20 7 -0.10552
43 20 8 -0.124128
43 20 9 -0.143878
43 20 10 -0.164888
43 20 11 -0.187291
43 20 12 -0.211245
43 20 13 -0.236933
43 20 14 -0.26457
43 20 15 -0.294413
43 20 16 -0.326772
43 20 17 -0.362023
43 20 18 -0.400632
43 20 19 -0.443186
43 21 1 -0.0128972
43 21 2 -0.0264258
43 21 3 -0.0406362
43 21 4 -0.0555842
43 21 5 -0.0713324
43 21 6 -0.0879512
43 21 7 -0.10552
43 21 8 -0.124128
43 21 9 -0.143878
43 21 10 -0.164888
43 21 11 -0.187291
43 21 12 -0.211245
43 21 13 -0.236933
43 21 14 -0.26457
43 21 15 -0.294413
43 21 16 -0.326772
43 21 17 -0.362023
43 21 18 -0.400632
43 21 19 -0.443186
43 21 20 -0.49044
43 22 1 -0.0128972
43 22 2 -0.0264258
43 22 3 -0.0406362
43 22 4 -0.0555842
43 22 5 -0.0713324
43 22 6 -0.0879512
43 22 7 -0.10552
43 22 8 -0.124128
43 22 9 -0.143878
43 22 10 -0.164888
43 22 11 -0.187291
43 22 12 -0.211245
43 22 13 -0.236933
43 22 14 -0.26457
43 22 15 -0.294413
43 22 16 -0.326772
43 22 17 -0.362023
43 22 18 -0.400632
43 22 19 -0.443186
43 22 20 -0.49044
43 22 21 -0.543396
43 23 1 -0.0128972
43 23 2 -0.0264258
43 23 3 -0.0406362
43 23 4 -0.0555842
43 23 5 -0.0713324
43 23 6 -0.0879512
43 23 7 -0.10552
43 23 8 -0.124128
43 23 9 -0.143878
43 23 10 -0.164888
43 23 11 -0.187291
43 23 12 -0.211245
43 23 13 -0.236933
43 23 14 -0.26457
43 23 15 -0.294413
43 23 16 -0.326772
43 23 17 -0.362023
43 23 18 -0.400632
43 23 19 -0.443186
43 23 20 -0.49044
43 23 21 -0.543396
43 23 22 -0.603418
43 24 1 -0.0128972
43 24 2 -0.0264258
43 24 3 -0.0406362
43 24 4 -0.0555842
43 24 5 -0.0713324
43 24 6 -0.0879512
43 24 7 -0.10552
43 24 8 -0.124128
43 24 9 -0.143878
43 24 10 -0.164888
43 24 11 -0.187291
43 24 12 -0.211245
43 24 13 -0.236933
43 24 14 -0.26457
43 24 15 -0.294413
43 24 16 -0.326772
43 24 17 -0.362023
43 24 18 -0.400632
43 24 19 -0.443186
43 24 20 -0.49044
43 24 21 -0.543396
43 24 22 -0.603418
43 24 23 -0.672466
43 25 1 -0.0128972
43 25 2 -0.0264258
43 25 3 -0.0406362
43 25 4 -0.0555842
43 25 5 -0.0713324
43 25 6 -0.0879512
43 25 7 -0.10552
43 25 8 -0.124128
43 25 9 -0.143878
43 25 10 -0.164888
43 25 11 -0.187291
43 25 12 -0.211245
43 25 13 -0.236933
43 25 14 -0.26457
43 25 15 -0.294413
43 25 16 -0.326772
43 25 17 -0.362023
43 25 18 -0.400632
43 25 19 -0.443186
43 25 20 -0.49044
43 25 21 -0.543396
43 25 22 -0.603418
43 25 23 -0.672466
43 25 24 -0.753521
43 26 1 -0.0128972
43 26 2 -0.0264258
43 26 3 -0.0406362
43 26 4 -0.0555842
43 26 5 -0.0713324
43 26 6 -0.0879512
43 26 7 -0.10552
43 26 8 -0.124128
43 26 9 -0.143878
43 26 10 -0.164888
43 26 11 -0.187291
43 26 12 -0.211245
43 26 13 -0.236933
43 26 14 -0.26457
43 26 15 -0.294413
43 26 16 -0.326772
43 26 17 -0.362023
43 26 18 -0.400632
43 26 19 -0.443186
43 26 20 -0.49044
43 26 21 -0.543396
43 26 22 -0.603418
43 26 23 -0.672466
43 26 24 -0.753521
43 26 25 -0.851569
43 27 1 -0.0128972
43 27 2 -0.0264258
43 27 3 -0.0406362
43 27 4 -0.0555842
43 27 5 -0.0713324
43 27 6 -0.0879512
43 27 7 -0.10552
43 27 8 -0.124128
43 27 9 -0.143878
43 27 10 -0.164888
43 27 11 -0.187291
43 27 12 -0.211245
43 27 13 -0.236933
43 27 14 -0.26457
43 27 15 -0.294413
43 27 16 -0.326772
43 27 17 -0.362023
43 27 18 -0.400632
43 27 19 -0.443186
43 27 20 -0.49044
43 27 21 -0.543396
43 27 22 -0.603418
43 27 23 -0.672466
43 27 24 -0.753521
43 27 25 -0.851569
43 27 26 -0.976301
44 2 1 -0.0125972
44 3 1 -0.0125972
44 3 2 -0.0257965
44 4 1 -0.0125972
44 4 2 -0.0257965
44 4 3 -0.0396445
44 5 1 -0.0125972
44 5 2 -0.0257965
44 5 3 -0.0396445
44 5 4 -0.0541932
44 6 1 -0.0125972
44 6 2 -0.0257965
44 6 3 -0.0396445
44 6 4 -0.0541932
44 6 5 -0.0695004
44 7 1 -0.0125972
44 7 2 -0.0257965
44 7 3 -0.0396445
44 7 4 -0.0541932
44 7 5 -0.0695004
44 7 6 -0.0856309
44 8 1 -0.0125972
44 8 2 -0.0257965
44 8 3 -0.0396445
44 8 4 -0.0541932
44 8 5 -0.0695004
44 8 6 -0.0856309
44 8 7 -0.102658
44 9 1 -0.0125972
44 9 2 -0.0257965
44 9 3 -0.0396445
44 9 4 -0.0541932
44 9 5 -0.0695004
44 9 6 -0.0856309
44 9 7 -0.102658
44 9 8 -0.120663
44 10 1 -0.0125972
44 10 2 -0.0257965
44 10 3 -0.0396445
44 10 4 -0.0541932
44 10 5 -0.0695004
44 10 6 -0.0856309
44 10 7 -0.102658
44 10 8 -0.120663
44 10 9 -0.13974
44 11 1 -0.0125972
44 11 2 -0.0257965
44 11 3 -0.0396445
44 11 4 -0.0541932
44 11 5 -0.0695004
44 11 6 -0.0856309
44 11 7 -0.102658
44 11 8 -0.120663
44 11 9 -0.13974
44 11 10 -0.159995
44 12 1 -0.0125972
44 12 2 -0.0257965
44 12 3 -0.0396445
44 12 4 -0.0541932
44 12 5 -0.0695004
44 12 6 -0.0856309
44 12 7 -0.102658
44 12 8 -0.120663
44 12 9 -0.13974
44 12 10 -0.159995
