71 61 43 -27.2056
71 61 44 -29.9523
71 61 45 -33.6565
71 61 46 -41.2373
71 62 1 -0.214288
71 62 2 -0.4348
71 62 3 -0.661828
71 62 4 -0.895679
71 62 5 -1.13668
71 62 6 -1.38519
71 62 7 -1.64159
71 62 8 -1.90627
71 62 9 -2.17967
71 62 10 -2.46226
71 62 11 -2.75454
71 62 12 -3.05705
71 62 13 -3.37038
71 62 14 -3.69517
71 62 15 -4.03209
71 62 16 -4.3819
71 62 17 -4.74541
71 62 18 -5.12352
71 62 19 -5.5172
71 62 20 -5.92751
71 62 21 -6.35565
71 62 22 -6.80291
71 62 23 -7.27075
71 62 24 -7.76076
71 62 25 -8.27476
71 62 26 -8.81477
71 62 27 -9.38306
71 62 28 -9.98222
71 62 29 -10.6152
71 62 30 -11.2854
71 62 31 -11.9967
71 62 32 -12.7538
71 62 33 -13.562
71 62 34 -14.4277
71 62 35 -15.3587
71 62 36 -16.3645
71 62 37 -17.457
71 62 38 -18.6512
71 62 39 -19.9669
71 62 40 -21.4309
71 62 41 -23.0811
71 62 42 -24.9746
71 62 43 -27.2056
71 62 44 -29.9523
71 62 45 -33.6565
71 62 46 -41.2373
71 63 1 -0.214288
71 63 2 -0.4348
71 63 3 -0.661828
71 63 4 -0.895679
71 63 5 -1.13668
71 63 6 -1.38519
71 63 7 -1.64159
71 63 8 -1.90627
71 63 9 -2.17967
71 63 10 -2.46226
71 63 11 -2.75454
71 63 12 -3.05705
71 63 13 -3.37038
71 63 14 -3.69517
71 63 15 -4.03209
71 63 16 -4.3819
71 63 17 -4.74541
71 63 18 -5.12352
71 63 19 -5.5172
71 63 20 -5.92751
71 63 21 -6.35565
71 63 22 -6.80291
71 63 23 -7.27075
71 63 24 -7.76076
71 63 25 -8.27476
71 63 26 -8.81477
71 63 27 -9.38306
71 63 28 -9.98222
71 63 29 -10.6152
71 63 30 -11.2854
71 63 31 -11.9967
71 63 32 -12.7538
71 63 33 -13.562
71 63 34 -14.4277
71 63 35 -15.3587
71 63 36 -16.3645
71 63 37 -17.457
71 63 38 -18.6512
71 63 39 -19.9669
71 63 40 -21.4309
71 63 41 -23.0811
71 63 42 -24.9746
71 63 43 -27.2056
71 63 44 -29.9523
71 63 45 -33.6565
71 63 46 -41.2373
71 64 1 -0.214288
71 64 2 -0.4348
71 64 3 -0.661828
71 64 4 -0.895679
71 64 5 -1.13668
71 64 6 -1.38519
71 64 7 -1.64159
71 64 8 -1.90627
71 64 9 -2.17967
71 64 10 -2.46226
71 64 11 -2.75454
71 64 12 -3.05705
71 64 13 -3.37038
71 64 14 -3.69517
71 64 15 -4.03209
71 64 16 -4.3819
71 64 17 -4.74541
71 64 18 -5.12352
71 64 19 -5.5172
71 64 20 -5.92751
71 64 21 -6.35565
71 64 22 -6.80291
71 64 23 -7.27075
71 64 24 -7.76076
71 64 25 -8.27476
71 64 26 -8.81477
71 64 27 -9.38306
71 64 28 -9.98222
71 64 29 -10.6152
71 64 30 -11.2854
71 64 31 -11.9967
71 64 32 -12.7538
71 64 33 -13.562
71 64 34 -14.4277
71 64 35 -15.3587
71 64 36 -16.3645
71 64 37 -17.457
71 64 38 -18.6512
71 64 39 -19.9669
71 64 40 -21.4309
71 64 41 -23.0811
71 64 42 -24.9746
71 64 43 -27.2056
71 64 44 -29.9523
71 64 45 -33.6565
71 64 46 -41.2373
71 65 1 -0.214288
71 65 2 -0.4348
71 65 3 -0.661828
71 65 4 -0.895679
71 65 5 -1.13668
71 65 6 -1.38519
71 65 7 -1.64159
71 65 8 -1.90627
71 65 9 -2.17967
71 65 10 -2.46226
71 65 11 -2.75454
71 65 12 -3.05705
71 65 13 -3.37038
71 65 14 -3.69517
71 65 15 -4.03209
71 65 16 -4.3819
71 65 17 -4.74541
71 65 18 -5.12352
71 65 19 -5.5172
71 65 20 -5.92751
71 65 21 -6.35565
71 65 22 -6.80291
71 65 23 -7.27075
71 65 24 -7.76076
71 65 25 -8.27476
71 65 26 -8.81477
71 65 27 -9.38306
71 65 28 -9.98222
71 65 29 -10.6152
71 65 30 -11.2854
71 65 31 -11.9967
71 65 32 -12.7538
71 65 33 -13.562
71 65 34 -14.4277
71 65 35 -15.3587
71 65 36 -16.3645
71 65 37 -17.457
71 65 38 -18.6512
71 65 39 -19.9669
71 65 40 -21.4309
71 65 41 -23.0811
71 65 42 -24.9746
71 65 43 -27.2056
71 65 44 -29.9523
71 65 45 -33.6565
71 65 46 -41.2373
71 66 1 -0.214288
71 66 2 -0.4348
71 66 3 -0.661828
71 66 4 -0.895679
71 66 5 -1.13668
71 66 6 -1.38519
71 66 7 -1.64159
71 66 8 -1.90627
71 66 9 -2.17967
71 66 10 -2.46226
71 66 11 -2.75454
71 66 12 -3.05705
71 66 13 -3.37038
71 66 14 -3.69517
71 66 15 -4.03209
71 66 16 -4.3819
71 66 17 -4.74541
71 66 18 -5.12352
71 66 19 -5.5172
71 66 20 -5.92751
71 66 21 -6.35565
71 66 22 -6.80291
71 66 23 -7.27075
71 66 24 -7.76076
71 66 25 -8.27476
71 66 26 -8.81477
71 66 27 -9.38306
71 66 28 -9.98222
71 66 29 -10.6152
71 66 30 -11.2854
71 66 31 -11.9967
71 66 32 -12.7538
71 66 33 -13.562
71 66 34 -14.4277
71 66 35 -15.3587
71 66 36 -16.3645
71 66 37 -17.457
71 66 38 -18.6512
71 66 39 -19.9669
71 66 40 -21.4309
71 66 41 -23.0811
71 66 42 -24.9746
71 66 43 -27.2056
71 66 44 -29.9523
71 66 45 -33.6565
71 66 46 -41.2373
71 67 1 -0.214288
71 67 2 -0.4348
71 67 3 -0.661828
71 67 4 -0.895679
71 67 5 -1.13668
71 67 6 -1.38519
71 67 7 -1.64159
71 67 8 -1.90627
71 67 9 -2.17967
71 67 10 -2.46226
71 67 11 -2.75454
71 67 12 -3.05705
71 67 13 -3.37038
71 67 14 -3.69517
71 67 15 -4.03209
71 67 16 -4.3819
71 67 17 -4.74541
71 67 18 -5.12352
71 67 19 -5.5172
71 67 20 -5.92751
71 67 21 -6.35565
71 67 22 -6.80291
71 67 23 -7.27075
71 67 24 -7.76076
71 67 25 -8.27476
71 67 26 -8.81477
71 67 27 -9.38306
71 67 28 -9.98222
71 67 29 -10.6152
71 67 30 -11.2854
71 67 31 -11.9967
71 67 32 -12.7538
71 67 33 -13.562
71 67 34 -14.4277
71 67 35 -15.3587
71 67 36 -16.3645
71 67 37 -17.457
71 67 38 -18.6512
71 67 39 -19.9669
71 67 40 -21.4309
71 67 41 -23.0811
71 67 42 -24.9746
71 67 43 -27.2056
71 67 44 -29.9523
71 67 45 -33.6565
71 67 46 -41.2373
71 68 1 -0.214288
71 68 2 -0.4348
71 68 3 -0.661828
71 68 4 -0.895679
71 68 5 -1.13668
71 68 6 -1.38519
71 68 7 -1.64159
71 68 8 -1.90627
71 68 9 -2.17967
71 68 10 -2.46226
71 68 11 -2.75454
71 68 12 -3.05705
71 68 13 -3.37038
71 68 14 -3.69517
71 68 15 -4.03209
71 68 16 -4.3819
71 68 17 -4.74541
71 68 18 -5.12352
71 68 19 -5.5172
71 68 20 -5.92751
71 68 21 -6.35565
71 68 22 -6.80291
71 68 23 -7.27075
71 68 24 -7.76076
71 68 25 -8.27476
71 68 26 -8.81477
71 68 27 -9.38306
71 68 28 -9.98222
71 68 29 -10.6152
71 68 30 -11.2854
71 68 31 -11.9967
71 68 32 -12.7538
71 68 33 -13.562
71 68 34 -14.4277
71 68 35 -15.3587
71 68 36 -16.3645
71 68 37 -17.457
71 68 38 -18.6512
71 68 39 -19.9669
71 68 40 -21.4309
71 68 41 -23.0811
71 68 42 -24.9746
71 68 43 -27.2056
71 68 44 -29.9523
71 68 45 -33.6565
71 68 46 -41.2373
71 69 1 -0.214288
71 69 2 -0.4348
71 69 3 -0.661828
71 69 4 -0.895679
71 69 5 -1.13668
71 69 6 -1.38519
71 69 7 -1.64159
71 69 8 -1.90627
71 69 9 -2.17967
71 69 10 -2.46226
71 69 11 -2.75454
71 69 12 -3.05705
71 69 13 -3.37038
71 69 14 -3.69517
71 69 15 -4.03209
71 69 16 -4.3819
71 69 17 -4.74541
71 69 18 -5.12352
71 69 19 -5.5172
71 69 20 -5.92751
71 69 21 -6.35565
71 69 22 -6.80291
71 69 23 -7.27075
71 69 24 -7.76076
71 69 25 -8.27476
71 69 26 -8.81477
71 69 27 -9.38306
71 69 28 -9.98222
71 69 29 -10.6152
71 69 30 -11.2854
71 69 31 -11.9967
71 69 32 -12.7538
71 69 33 -13.562
71 69 34 -14.4277
71 69 35 -15.3587
71 69 36 -16.3645
71 69 37 -17.457
71 69 38 -18.6512
71 69 39 -19.9669
71 69 40 -21.4309
71 69 41 -23.0811
71 69 42 -24.9746
71 69 43 -27.2056
71 69 44 -29.9523
71 69 45 -33.6565
71 69 46 -41.2373
71 70 1 -0.214288
71 70 2 -0.4348
71 70 3 -0.661828
71 70 4 -0.895679
71 70 5 -1.13668
71 70 6 -1.38519
71 70 7 -1.64159
71 70 8 -1.90627
71 70 9 -2.17967
71 70 10 -2.46226
71 70 11 -2.75454
71 70 12 -3.05705
71 70 13 -3.37038
71 70 14 -3.69517
71 70 15 -4.03209
71 70 16 -4.3819
71 70 17 -4.74541
71 70 18 -5.12352
71 70 19 -5.5172
71 70 20 -5.92751
71 70 21 -6.35565
71 70 22 -6.80291
71 70 23 -7.27075
71 70 24 -7.76076
71 70 25 -8.27476
71 70 26 -8.81477
71 70 27 -9.38306
71 70 28 -9.98222
71 70 29 -10.6152
71 70 30 -11.2854
71 70 31 -11.9967
71 70 32 -12.7538
71 70 33 -13.562
71 70 34 -14.4277
71 70 35 -15.3587
71 70 36 -16.3645
71 70 37 -17.457
71 70 38 -18.6512
71 70 39 -19.9669
71 70 40 -21.4309
71 70 41 -23.0811
71 70 42 -24.9746
71 70 43 -27.2056
71 70 44 -29.9523
71 70 45 -33.6565
71 70 46 -41.2373
72 2 1 -0.21127
72 3 1 -0.21127
72 3 2 -0.428589
72 4 1 -0.21127
72 4 2 -0.428589
72 4 3 -0.652234
72 5 1 -0.21127
72 5 2 -0.428589
72 5 3 -0.652234
72 5 4 -0.882502
72 6 1 -0.21127
72 6 2 -0.428589
72 6 3 -0.652234
72 6 4 -0.882502
72 6 5 -1.11971
72 7 1 -0.21127
72 7 2 -0.428589
72 7 3 -0.652234
72 7 4 -0.882502
72 7 5 -1.11971
72 7 6 -1.36419
72 8 1 -0.21127
72 8 2 -0.428589
72 8 3 -0.652234
72 8 4 -0.882502
72 8 5 -1.11971
72 8 6 -1.36419
72 8 7 -1.6163
72 9 1 -0.21127
72 9 2 -0.428589
72 9 3 -0.652234
72 9 4 -0.882502
72 9 5 -1.11971
72 9 6 -1.36419
72 9 7 -1.6163
72 9 8 -1.87644
72 10 1 -0.21127
72 10 2 -0.428589
72 10 3 -0.652234
72 10 4 -0.882502
72 10 5 -1.11971
72 10 6 -1.36419
72 10 7 -1.6163
72 10 8 -1.87644
72 10 9 -2.145
72 11 1 -0.21127
72 11 2 -0.428589
72 11 3 -0.652234
72 11 4 -0.882502
72 11 5 -1.11971
72 11 6 -1.36419
72 11 7 -1.6163
72 11 8 -1.87644
72 11 9 -2.145
72 11 10 -2.42244
72 12 1 -0.21127
72 12 2 -0.428589
72 12 3 -0.652234
72 12 4 -0.882502
72 12 5 -1.11971
72 12 6 -1.36419
72 12 7 -1.6163
72 12 8 -1.87644
72 12 9 -2.145
72 12 10 -2.42244
72 12 11 -2.70924
72 13 1 -0.21127
72 13 2 -0.428589
72 13 3 -0.652234
72 13 4 -0.882502
72 13 5 -1.11971
72 13 6 -1.36419
72 13 7 -1.6163
72 13 8 -1.87644
72 13 9 -2.145
72 13 10 -2.42244
72 13 11 -2.70924
72 13 12 -3.0059
72 14 1 -0.21127
72 14 2 -0.428589
72 14 3 -0.652234
72 14 4 -0.882502
72 14 5 -1.11971
72 14 6 -1.36419
72 14 7 -1.6163
72 14 8 -1.87644
72 14 9 -2.145
72 14 10 -2.42244
72 14 11 -2.70924
72 14 12 -3.0059
72 14 13 -3.31298
72 15 1 -0.21127
72 15 2 -0.428589
72 15 3 -0.652234
72 15 4 -0.882502
72 15 5 -1.11971
72 15 6 -1.36419
72 15 7 -1.6163
72 15 8 -1.87644
72 15 9 -2.145
72 15 10 -2.42244
72 15 11 -2.70924
72 15 12 -3.0059
72 15 13 -3.31298
72 15 14 -3.63109
72 16 1 -0.21127
72 16 2 -0.428589
72 16 3 -0.652234
72 16 4 -0.882502
72 16 5 -1.11971
72 16 6 -1.36419
72 16 7 -1.6163
72 16 8 -1.87644
72 16 9 -2.145
72 16 10 -2.42244
72 16 11 -2.70924
72 16 12 -3.0059
72 16 13 -3.31298
72 16 14 -3.63109
72 16 15 -3.96086
72 17 1 -0.21127
72 17 2 -0.428589
72 17 3 -0.652234
72 17 4 -0.882502
72 17 5 -1.11971
72 17 6 -1.36419
72 17 7 -1.6163
72 17 8 -1.87644
72 17 9 -2.145
72 17 10 -2.42244
72 17 11 -2.70924
72 17 12 -3.0059
72 17 13 -3.31298
72 17 14 -3.63109
72 17 15 -3.96086
72 17 16 -4.30301
72 18 1 -0.21127
72 18 2 -0.428589
72 18 3 -0.652234
72 18 4 -0.882502
72 18 5 -1.11971
72 18 6 -1.36419
72 18 7 -1.6163
72 18 8 -1.87644
72 18 9 -2.145
72 18 10 -2.42244
72 18 11 -2.70924
72 18 12 -3.0059
72 18 13 -3.31298
72 18 14 -3.63109
72 18 15 -3.96086
72 18 16 -4.30301
72 18 17 -4.6583
72 19 1 -0.21127
72 19 2 -0.428589
72 19 3 -0.652234
72 19 4 -0.882502
72 19 5 -1.11971
72 19 6 -1.36419
72 19 7 -1.6163
72 19 8 -1.87644
72 19 9 -2.145
72 19 10 -2.42244
72 19 11 -2.70924
72 19 12 -3.0059
72 19 13 -3.31298
72 19 14 -3.63109
72 19 15 -3.96086
72 19 16 -4.30301
72 19 17 -4.6583
72 19 18 -5.02757
72 20 1 -0.21127
72 20 2 -0.428589
72 20 3 -0.652234
72 20 4 -0.882502
72 20 5 -1.11971
72 20 6 -1.36419
72 20 7 -1.6163
72 20 8 -1.87644
72 20 9 -2.145
72 20 10 -2.42244
72 20 11 -2.70924
72 20 12 -3.0059
72 20 13 -3.31298
72 20 14 -3.63109
72 20 15 -3.96086
72 20 16 -4.30301
72 20 17 -4.6583
72 20 18 -5.02757
72 20 19 -5.41174
72 21 1 -0.21127
72 21 2 -0.428589
72 21 3 -0.652234
72 21 4 -0.882502
72 21 5 -1.11971
72 21 6 -1.36419
72 21 7 -1.6163
72 21 8 -1.87644
72 21 9 -2.145
72 21 10 -2.42244
72 21 11 -2.70924
72 21 12 -3.0059
72 21 13 -3.31298
72 21 14 -3.63109
72 21 15 -3.96086
72 21 16 -4.30301
72 21 17 -4.6583
72 21 18 -5.02757
72 21 19 -5.41174
72 21 20 -5.8118
72 22 1 -0.21127
72 22 2 -0.428589
72 22 3 -0.652234
72 22 4 -0.882502
72 22 5 -1.11971
72 22 6 -1.36419
72 22 7 -1.6163
72 22 8 -1.87644
72 22 9 -2.145
72 22 10 -2.42244
72 22 11 -2.70924
72 22 12 -3.0059
72 22 13 -3.31298
72 22 14 -3.63109
72 22 15 -3.96086
72 22 16 -4.30301
72 22 17 -4.6583
72 22 18 -5.02757
72 22 19 -5.41174
72 22 20 -5.8118
72 22 21 -6.22886
72 23 1 -0.21127
72 23 2 -0.428589
72 23 3 -0.652234
72 23 4 -0.882502
72 23 5 -1.11971
72 23 6 -1.36419
72 23 7 -1.6163
72 23 8 -1.87644
72 23 9 -2.145
72 23 10 -2.42244
72 23 11 -2.70924
72 23 12 -3.0059
72 23 13 -3.31298
72 23 14 -3.63109
72 23 15 -3.96086
72 23 16 -4.30301
72 23 17 -4.6583
72 23 18 -5.02757
72 23 19 -5.41174
72 23 20 -5.8118
72 23 21 -6.22886
72 23 22 -6.66414
72 24 1 -0.21127
72 24 2 -0.428589
72 24 3 -0.652234
72 24 4 -0.882502
72 24 5 -1.11971
72 24 6 -1.36419
72 24 7 -1.6163
72 24 8 -1.87644
72 24 9 -2.145
72 24 10 -2.42244
72 24 11 -2.70924
72 24 12 -3.0059
72 24 13 -3.31298
72 24 14 -3.63109
72 24 15 -3.96086
72 24 16 -4.30301
72 24 17 -4.6583
72 24 18 -5.02757
72 24 19 -5.41174
72 24 20 -5.8118
72 24 21 -6.22886
72 24 22 -6.66414
72 24 23 -7.11897
72 25 1 -0.21127
72 25 2 -0.428589
72 25 3 -0.652234
72 25 4 -0.882502
72 25 5 -1.11971
72 25 6 -1.36419
72 25 7 -1.6163
72 25 8 -1.87644
72 25 9 -2.145
72 25 10 -2.42244
72 25 11 -2.70924
72 25 12 -3.0059
72 25 13 -3.31298
72 25 14 -3.63109
72 25 15 -3.96086
72 25 16 -4.30301
72 25 17 -4.6583
72 25 18 -5.02757
72 25 19 -5.41174
72 25 20 -5.8118
72 25 21 -6.22886
72 25 22 -6.66414
72 25 23 -7.11897
72 25 24 -7.59485
72 26 1 -0.21127
72 26 2 -0.428589
72 26 3 -0.652234
72 26 4 -0.882502
72 26 5 -1.11971
72 26 6 -1.36419
72 26 7 -1.6163
72 26 8 -1.87644
72 26 9 -2.145
72 26 10 -2.42244
72 26 11 -2.70924
72 26 12 -3.0059
72 26 13 -3.31298
72 26 14 -3.63109
72 26 15 -3.96086
72 26 16 -4.30301
72 26 17 -4.6583
72 26 18 -5.02757
72 26 19 -5.41174
72 26 20 -5.8118
72 26 21 -6.22886
72 26 22 -6.66414
72 26 23 -7.11897
72 26 24 -7.59485
72 26 25 -8.09345
72 27 1 -0.21127
72 27 2 -0.428589
72 27 3 -0.652234
72 27 4 -0.882502
72 27 5 -1.11971
72 27 6 -1.36419
72 27 7 -1.6163
72 27 8 -1.87644
72 27 9 -2.145
72 27 10 -2.42244
72 27 11 -2.70924
72 27 12 -3.0059
72 27 13 -3.31298
72 27 14 -3.63109
72 27 15 -3.96086
72 27 16 -4.30301
72 27 17 -4.6583
72 27 18 -5.02757
72 27 19 -5.41174
72 27 20 -5.8118
72 27 21 -6.22886
72 27 22 -6.66414
72 27 23 -7.11897
72 27 24 -7.59485
72 27 25 -8.09345
72 27 26 -8.61663
72 28 1 -0.21127
72 28 2 -0.428589
72 28 3 -0.652234
72 28 4 -0.882502
72 28 5 -1.11971
72 28 6 -1.36419
72 28 7 -1.6163
72 28 8 -1.87644
72 28 9 -2.145
72 28 10 -2.42244
72 28 11 -2.70924
72 28 12 -3.0059
72 28 13 -3.31298
72 28 14 -3.63109
72 28 15 -3.96086
72 28 16 -4.30301
72 28 17 -4.6583
72 28 18 -5.02757
72 28 19 -5.41174
72 28 20 -5.8118
72 28 21 -6.22886
72 28 22 -6.66414
72 28 23 -7.11897
72 28 24 -7.59485
72 28 25 -8.09345
72 28 26 -8.61663
72 28 27 -9.16648
72 29 1 -0.21127
72 29 2 -0.428589
72 29 3 -0.652234
72 29 4 -0.882502
72 29 5 -1.11971
72 29 6 -1.36419
72 29 7 -1.6163
72 29 8 -1.87644
72 29 9 -2.145
72 29 10 -2.42244
72 29 11 -2.70924
72 29 12 -3.0059
72 29 13 -3.31298
72 29 14 -3.63109
72 29 15 -3.96086
72 29 16 -4.30301
72 29 17 -4.6583
72 29 18 -5.02757
72 29 19 -5.41174
72 29 20 -5.8118
72 29 21 -6.22886
72 29 22 -6.66414
72 29 23 -7.11897
72 29 24 -7.59485
72 29 25 -8.09345
72 29 26 -8.61663
72 29 27 -9.16648
72 29 28 -9.74536
72 30 1 -0.21127
72 30 2 -0.428589
72 30 3 -0.652234
72 30 4 -0.882502
72 30 5 -1.11971
72 30 6 -1.36419
72 30 7 -1.6163
72 30 8 -1.87644
72 30 9 -2.145
72 30 10 -2.42244
72 30 11 -2.70924
72 30 12 -3.0059
72 30 13 -3.31298
72 30 14 -3.63109
72 30 15 -3.96086
72 30 16 -4.30301
72 30 17 -4.6583
72 30 18 -5.02757
72 30 19 -5.41174
72 30 20 -5.8118
72 30 21 -6.22886
72 30 22 -6.66414
72 30 23 -7.11897
72 30 24 -7.59485
72 30 25 -8.09345
72 30 26 -8.61663
72 30 27 -9.16648
72 30 28 -9.74536
72 30 29 -10.356
72 31 1 -0.21127
72 31 2 -0.428589
72 31 3 -0.652234
72 31 4 -0.882502
72 31 5 -1.11971
72 31 6 -1.36419
72 31 7 -1.6163
72 31 8 -1.87644
72 31 9 -2.145
72 31 10 -2.42244
72 31 11 -2.70924
72 31 12 -3.0059
72 31 13 -3.31298
72 31 14 -3.63109
72 31 15 -3.96086
72 31 16 -4.30301
72 31 17 -4.6583
72 31 18 -5.02757
72 31 19 -5.41174
72 31 20 -5.8118
72 31 21 -6.22886
72 31 22 -6.66414
72 31 23 -7.11897
72 31 24 -7.59485
72 31 25 -8.09345
72 31 26 -8.61663
72 31 27 -9.16648
72 31 28 -9.74536
72 31 29 -10.356
72 31 30 -11.0014
72 32 1 -0.21127
72 32 2 -0.428589
72 32 3 -0.652234
72 32 4 -0.882502
72 32 5 -1.11971
72 32 6 -1.36419
72 32 7 -1.6163
72 32 8 -1.87644
72 32 9 -2.145
72 32 10 -2.42244
72 32 11 -2.70924
72 32 12 -3.0059
72 32 13 -3.31298
72 32 14 -3.63109
72 32 15 -3.96086
72 32 16 -4.30301
72 32 17 -4.6583
72 32 18 -5.02757
72 32 19 -5.41174
72 32 20 -5.8118
72 32 21 -6.22886
72 32 22 -6.66414
72 32 23 -7.11897
72 32 24 -7.59485
72 32 25 -8.09345
72 32 26 -8.61663
72 32 27 -9.16648
72 32 28 -9.74536
72 32 29 -10.356
72 32 30 -11.0014
72 32 31 -11.6852
72 33 1 -0.21127
72 33 2 -0.428589
72 33 3 -0.652234
72 33 4 -0.882502
72 33 5 -1.11971
72 33 6 -1.36419
72 33 7 -1.6163
72 33 8 -1.87644
72 33 9 -2.145
72 33 10 -2.42244
72 33 11 -2.70924
72 33 12 -3.0059
72 33 13 -3.31298
72 33 14 -3.63109
72 33 15 -3.96086
72 33 16 -4.30301
72 33 17 -4.6583
72 33 18 -5.02757
72 33 19 -5.41174
72 33 20 -5.8118
72 33 21 -6.22886
72 33 22 -6.66414
72 33 23 -7.11897
72 33 24 -7.59485
72 33 25 -8.09345
72 33 26 -8.61663
72 33 27 -9.16648
72 33 28 -9.74536
72 33 29 -10.356
72 33 30 -11.0014
72 33 31 -11.6852
72 33 32 -12.4114
72 34 1 -0.21127
72 34 2 -0.428589
72 34 3 -0.652234
72 34 4 -0.882502
72 34 5 -1.11971
72 34 6 -1.36419
72 34 7 -1.6163
72 34 8 -1.87644
72 34 9 -2.145
72 34 10 -2.42244
72 34 11 -2.70924
72 34 12 -3.0059
72 34 13 -3.31298
72 34 14 -3.63109
72 34 15 -3.96086
72 34 16 -4.30301
72 34 17 -4.6583
72 34 18 -5.02757
72 34 19 -5.41174
72 34 20 -5.8118
72 34 21 -6.22886
72 34 22 -6.66414
72 34 23 -7.11897
72 34 24 -7.59485
72 34 25 -8.09345
72 34 26 -8.61663
72 34 27 -9.16648
72 34 28 -9.74536
72 34 29 -10.356
72 34 30 -11.0014
72 34 31 -11.6852
72 34 32 -12.4114
72 34 33 -13.1848
72 35 1 -0.21127
72 35 2 -0.428589
72 35 3 -0.652234
72 35 4 -0.882502
72 35 5 -1.11971
72 35 6 -1.36419
72 35 7 -1.6163
72 35 8 -1.87644
72 35 9 -2.145
72 35 10 -2.42244
72 35 11 -2.70924
72 35 12 -3.0059
72 35 13 -3.31298
72 35 14 -3.63109
72 35 15 -3.96086
72 35 16 -4.30301
72 35 17 -4.6583
72 35 18 -5.02757
72 35 19 -5.41174
72 35 20 -5.8118
72 35 21 -6.22886
72 35 22 -6.66414
72 35 23 -7.11897
72 35 24 -7.59485
72 35 25 -8.09345
72 35 26 -8.61663
72 35 27 -9.16648
72 35 28 -9.74536
72 35 29 -10.356
72 35 30 -11.0014
72 35 31 -11.6852
72 35 32 -12.4114
72 35 33 -13.1848
72 35 34 -14.0113
72 36 1 -0.21127
72 36 2 -0.428589
72 36 3 -0.652234
72 36 4 -0.882502
72 36 5 -1.11971
72 36 6 -1.36419
72 36 7 -1.6163
72 36 8 -1.87644
72 36 9 -2.145
72 36 10 -2.42244
72 36 11 -2.70924
72 36 12 -3.0059
72 36 13 -3.31298
72 36 14 -3.63109
72 36 15 -3.96086
72 36 16 -4.30301
72 36 17 -4.6583
72 36 18 -5.02757
72 36 19 -5.41174
72 36 20 -5.8118
72 36 21 -6.22886
72 36 22 -6.66414
72 36 23 -7.11897
72 36 24 -7.59485
72 36 25 -8.09345
72 36 26 -8.61663
72 36 27 -9.16648
72 36 28 -9.74536
72 36 29 -10.356
72 36 30 -11.0014
72 36 31 -11.6852
72 36 32 -12.4114
72 36 33 -13.1848
72 36 34 -14.0113
72 36 35 -14.8974
72 37 1 -0.21127
72 37 2 -0.428589
72 37 3 -0.652234
72 37 4 -0.882502
72 37 5 -1.11971
72 37 6 -1.36419
72 37 7 -1.6163
72 37 8 -1.87644
72 37 9 -2.145
72 37 10 -2.42244
72 37 11 -2.70924
72 37 12 -3.0059
72 37 13 -3.31298
72 37 14 -3.63109
72 37 15 -3.96086
72 37 16 -4.30301
72 37 17 -4.6583
72 37 18 -5.02757
72 37 19 -5.41174
72 37 20 -5.8118
72 37 21 -6.22886
72 37 22 -6.66414
72 37 23 -7.11897
72 37 24 -7.59485
72 37 25 -8.09345
72 37 26 -8.61663
72 37 27 -9.16648
72 37 28 -9.74536
72 37 29 -10.356
72 37 30 -11.0014
72 37 31 -11.6852
72 37 32 -12.4114
72 37 33 -13.1848
72 37 34 -14.0113
72 37 35 -14.8974
72 37 36 -15.8516
72 38 1 -0.21127
72 38 2 -0.428589
72 38 3 -0.652234
72 38 4 -0.882502
72 38 5 -1.11971
72 38 6 -1.36419
72 38 7 -1.6163
72 38 8 -1.87644
72 38 9 -2.145
72 38 10 -2.42244
72 38 11 -2.70924
72 38 12 -3.0059
72 38 13 -3.31298
72 38 14 -3.63109
72 38 15 -3.96086
72 38 16 -4.30301
72 38 17 -4.6583
72 38 18 -5.02757
72 38 19 -5.41174
72 38 20 -5.8118
72 38 21 -6.22886
72 38 22 -6.66414
72 38 23 -7.11897
72 38 24 -7.59485
72 38 25 -8.09345
72 38 26 -8.61663
72 38 27 -9.16648
72 38 28 -9.74536
72 38 29 -10.356
72 38 30 -11.0014
72 38 31 -11.6852
72 38 32 -12.4114
72 38 33 -13.1848
72 38 34 -14.0113
72 38 35 -14.8974
72 38 36 -15.8516
72 38 37 -16.8839
72 39 1 -0.21127
72 39 2 -0.428589
72 39 3 -0.652234
72 39 4 -0.882502
72 39 5 -1.11971
72 39 6 -1.36419
72 39 7 -1.6163
72 39 8 -1.87644
72 39 9 -2.145
72 39 10 -2.42244
72 39 11 -2.70924
72 39 12 -3.0059
72 39 13 -3.31298
72 39 14 -3.63109
72 39 15 -3.96086
72 39 16 -4.30301
72 39 17 -4.6583
72 39 18 -5.02757
72 39 19 -5.41174
72 39 20 -5.8118
72 39 21 -6.22886
72 39 22 -6.66414
72 39 23 -7.11897
72 39 24 -7.59485
72 39 25 -8.09345
72 39 26 -8.61663
72 39 27 -9.16648
72 39 28 -9.74536
72 39 29 -10.356
72 39 30 -11.0014
72 39 31 -11.6852
72 39 32 -12.4114
72 39 33 -13.1848
72 39 34 -14.0113
72 39 35 -14.8974
72 39 36 -15.8516
72 39 37 -16.8839
72 39 38 -18.0072
72 40 1 -0.21127
72 40 2 -0.428589
72 40 3 -0.652234
72 40 4 -0.882502
72 40 5 -1.11971
72 40 6 -1.36419
72 40 7 -1.6163
72 40 8 -1.87644
72 40 9 -2.145
72 40 10 -2.42244
72 40 11 -2.70924
72 40 12 -3.0059
